Global Time,Time,Motor 0 Position,Motor 1 Position,Motor 0 Torque,Motor 1 Torque,Force
13:07:46,1.2337918281555176,-4.800105166703405e-06,-2.0579502264856126e-06,0.0,0.0
13:07:46,1.237508773803711,-4.743186923619966e-08,-6.533739987286503e-06,0.0,0.0
13:07:46,1.2415738105773926,-1.0435011231963924e-06,-4.160367830380162e-06,0.0,0.0
13:07:46,1.245668649673462,-2.637211929532701e-06,-7.622894284622738e-06,0.0,0.0
13:07:46,1.2496161460876465,-3.917872398910092e-06,-8.071718347270276e-06,0.0,0.0
13:07:46,1.2534608840942383,-2.3336479664210234e-06,-6.703308919805917e-06,0.0,0.0
13:07:46,1.257181167602539,-1.4798743201694293e-06,-5.89874583788688e-06,0.0,0.0
13:07:46,1.2609672546386719,-5.881551785288757e-06,-3.7435602794670583e-06,0.0,0.0
13:07:46,1.264786958694458,-4.19297724048005e-06,-4.0524603278678085e-06,0.0,0.0
13:07:46,1.2687113285064697,-2.077515872545545e-06,-4.009178747189777e-06,0.0,0.0
13:07:46,1.2732162475585938,-2.7605347895468203e-06,-8.780824792351463e-06,0.0,0.0
13:07:46,1.278003454208374,-5.767715299121878e-06,-6.624453437200735e-06,0.0,0.0
13:07:46,1.281569480895996,-3.5384174450204947e-06,-3.7139153611944333e-06,0.0,0.0
13:07:46,1.285330057144165,-6.545597954595553e-06,-6.287687165623718e-06,0.0,0.0
13:07:46,1.289670467376709,-2.276729723337584e-06,-3.4613406575116704e-06,0.0,0.0
13:07:46,1.2933247089385986,-4.3827047174248485e-06,-4.737850838330893e-06,0.0,0.0
13:07:46,1.297163963317871,-5.407233092926762e-07,-3.872812123135702e-06,0.0,0.0
13:07:46,1.3008148670196533,8.537736462515938e-08,-2.9520409615879765e-06,0.0,0.0
13:07:46,1.304469347000122,-2.077515872545545e-06,-9.250400297789839e-06,0.0,0.0
13:07:46,1.3083298206329346,-2.3810798356572228e-06,-6.154877931762358e-06,0.0,0.0
13:07:46,1.3123102188110352,-2.8553985280192196e-06,-4.52322163003709e-06,0.0,0.0
13:07:46,1.3159253597259521,-3.6712266788818537e-06,-8.805133625335014e-06,0.0,0.0
13:07:46,1.319932460784912,-2.343134340268263e-06,-6.8627985801126385e-06,0.0,0.0
13:07:46,1.3236489295959473,-3.310744472686736e-06,-4.609191893027702e-06,0.0,0.0
13:07:46,1.327211856842041,-2.466457200282382e-07,-6.613188368257138e-06,0.0,0.0
13:07:46,1.3310661315917969,-1.7265200401976676e-06,-4.986868151820942e-06,0.0,0.0
13:07:46,1.3347153663635254,-4.6483231851475664e-07,-5.1801530189584555e-06,0.0,0.0
13:07:46,1.3383238315582275,-5.094182755967843e-06,-6.5141743412265705e-06,0.0,0.0
13:07:46,1.341813564300537,-2.4664572002823823e-06,-9.1697661200883e-06,0.0,0.0
13:07:46,1.3453688621520996,-9.296646370295133e-07,-8.36935332672743e-06,0.0,0.0
13:07:46,1.349306344985962,-2.8933440234081793e-06,-3.075956719967548e-06,0.0,0.0
13:07:46,1.353214979171753,-3.4245809588536156e-06,-3.8099648963977375e-06,0.0,0.0
13:07:46,1.356919527053833,-6.128197505316996e-06,-5.015920171728114e-06,0.0,0.0
13:07:47,1.3606958389282227,-1.802411030975587e-06,-6.26930731629469e-06,0.0,0.0
13:07:47,1.364302396774292,-2.115461367934505e-06,-5.196161274825673e-06,0.0,0.0
13:07:47,1.3685917854309082,-5.094182755967843e-06,-4.892004413348543e-06,0.0,0.0
13:07:47,1.3733069896697998,2.940775892644379e-07,-6.837303950398181e-06,0.0,0.0
13:07:47,1.3771717548370361,2.2767297233375836e-07,-3.849689086883055e-06,0.0,0.0
13:07:47,1.3807940483093262,-4.031708885076971e-06,-4.941807876046552e-06,0.0,0.0
13:07:47,1.3844225406646729,-9.58123758571233e-07,-6.65172676201155e-06,0.0,0.0
13:07:47,1.3881745338439941,-3.244339855756057e-06,-5.50921161178459e-06,0.0,0.0
13:07:47,1.3920600414276123,-1.802411030975587e-06,-7.120116470719021e-06,0.0,0.0
13:07:47,1.3956716060638428,-2.5613209387547816e-06,-8.457695183179852e-06,0.0,0.0
13:07:47,1.3996045589447021,-4.268868231257969e-06,-6.049342022711814e-06,0.0,0.0
13:07:47,1.403296709060669,-2.7131029203106204e-06,-5.719097633154774e-06,0.0,0.0
13:07:47,1.4070637226104736,-4.18349086663281e-06,-1.918619110604276e-06,0.0,0.0
13:07:47,1.4106745719909668,-3.585849314256694e-06,-4.082698144505886e-06,0.0,0.0
13:07:47,1.414553165435791,-3.453040080395335e-06,-3.978348032186247e-06,0.0,0.0
13:07:47,1.418184518814087,-4.6483231851475664e-07,-6.62326764046983e-06,0.0,0.0
13:07:47,1.4222934246063232,-3.500471949631535e-06,-6.546783751326458e-06,0.0,0.0
13:07:47,1.4270210266113281,-1.9731657602259057e-06,-6.1554708301278105e-06,0.0,0.0
13:07:47,1.4314303398132324,-4.743186923619966e-06,-9.942905588638353e-06,0.0,0.0
13:07:47,1.4373853206634521,-3.6901994265763336e-06,-4.656623762263902e-06,0.0,0.0
13:07:47,1.4432392120361328,6.640461693067953e-08,-7.2624120784276205e-06,0.0,0.0
13:07:47,1.4494237899780273,-1.5178198155583892e-06,-6.0108036289574015e-06,0.0,0.0
13:07:47,1.454709768295288,-4.050681632771451e-06,8.35986695288019e-08,0.0,0.0
13:07:47,1.4587244987487793,-4.297327352799689e-06,-3.2194381244070517e-06,0.0,0.0
13:07:47,1.4624228477478027,-5.198532868287483e-06,-3.986648609302581e-06,0.0,0.0
13:07:47,1.46681547164917,-2.5802936864492615e-06,-3.731109413792556e-06,0.0,0.0
13:07:47,1.4709339141845703,-3.5668765665622143e-06,-9.050593548632347e-06,0.0,0.0
13:07:47,1.4746675491333008,-1.38501058169703e-06,-5.95803567443213e-06,0.0,0.0
13:07:47,1.4782989025115967,-2.523375443365822e-06,-7.894441735999981e-06,0.0,0.0
13:07:47,1.4820609092712402,-5.255451111370923e-06,-7.330595390454658e-06,0.0,0.0
13:07:47,1.4858474731445312,-1.8972747694479864e-08,-7.637123845393598e-06,0.0,0.0
13:07:47,1.4894671440124512,-2.257756975643104e-06,-8.265596112773243e-06,0.0,0.0
13:07:47,1.4934275150299072,-3.870440529673892e-06,-3.8603612574612e-06,0.0,0.0
13:07:47,1.497331142425537,-4.487054829744488e-06,-7.059047939077415e-06,0.0,0.0
13:07:47,1.5011887550354004,-2.902830397255419e-06,-8.237136991231524e-06,0.0,0.0
13:07:47,1.50584077835083,-4.6198640636058464e-06,-9.631633946775793e-06,0.0,0.0
13:07:47,1.5105624198913574,-6.735325431540351e-07,-8.582203839924876e-06,0.0,0.0
13:07:47,1.5143320560455322,-1.7644655355866273e-06,-6.178000968015005e-06,0.0,0.0
13:07:47,1.518197774887085,-4.4396229605082885e-06,-4.942993672777457e-06,0.0,0.0
13:07:47,1.5226738452911377,-4.240409109716249e-06,-6.748962093945759e-06,0.0,0.0
13:07:47,1.5264458656311035,-6.071279262233557e-06,-9.470365591372714e-06,0.0,0.0
13:07:47,1.5304250717163086,-7.304507862374747e-07,-5.891038159135998e-06,0.0,0.0
13:07:47,1.5343151092529297,-4.335272848188649e-06,-6.533147088921051e-06,0.0,0.0
13:07:47,1.5382301807403564,-3.604822061951174e-06,-3.0480904967912807e-06,0.0,0.0
13:07:47,1.5419604778289795,1.1383648616687918e-07,-5.300511387145312e-06,0.0,0.0
13:07:47,1.5456972122192383,-4.752673297467206e-06,-8.140494557662767e-06,0.0,0.0
13:07:47,1.550689458847046,-2.475943574129622e-06,-8.867980852072979e-06,0.0,0.0
13:07:47,1.5545704364776611,-4.458595708202768e-06,-6.111003452718873e-06,0.0,0.0
13:07:47,1.5583760738372803,-3.3676627157701756e-06,-3.814115184955905e-06,0.0,0.0
13:07:47,1.5621891021728516,-1.7360064140449075e-06,-8.921341704963703e-06,0.0,0.0
13:07:47,1.5660676956176758,-4.079140754313171e-06,-8.51402052789784e-06,0.0,0.0
13:07:47,1.5698680877685547,-1.5178198155583892e-06,-1.9607148945514034e-06,0.0,0.0
13:07:47,1.5739364624023438,-1.7360064140449075e-06,-2.9585628436079536e-06,0.0,0.0
13:07:47,1.5778982639312744,-2.8933440234081793e-06,-8.545444141266822e-06,0.0,0.0
13:07:47,1.5818054676055908,-2.656184677227181e-06,-7.30272916727839e-06,0.0,0.0
13:07:47,1.585693120956421,-1.0150420016546726e-06,-6.886514514730738e-06,0.0,0.0
13:07:47,1.5907113552093506,-8.442872724043539e-07,-7.094028942639111e-06,0.0,0.0
13:07:47,1.5944757461547852,-2.143920489476225e-06,-5.573837533618912e-06,0.0,0.0
13:07:47,1.5984506607055664,-2.2862160971848235e-06,-1.0062671058459758e-05,0.0,0.0
13:07:47,1.6023268699645996,-6.555084328442793e-06,-2.262500162566724e-06,0.0,0.0
13:07:47,1.6060600280761719,-4.961373522106485e-06,-1.0140340744334034e-05,0.0,0.0
13:07:47,1.6099541187286377,-4.297327352799689e-06,-9.198818139995471e-06,0.0,0.0
13:07:47,1.6138441562652588,-4.28784097895245e-06,-5.336085289072462e-06,0.0,0.0
13:07:47,1.6176073551177979,-1.4324424509332296e-06,-9.314433321258708e-06,0.0,0.0
13:07:47,1.6219260692596436,-4.031708885076971e-06,-5.184303307516623e-06,0.0,0.0
13:07:47,1.625797986984253,-8.537736462515939e-07,-5.841827594803441e-06,0.0,0.0
13:07:47,1.6308434009552002,-5.6064469437188e-06,-6.477414642568516e-06,0.0,0.0
13:07:47,1.634944200515747,-2.077515872545545e-06,-9.376094751265768e-06,0.0,0.0
13:07:47,1.6390502452850342,-5.302882980607122e-06,-7.954324470910683e-06,0.0,0.0
13:07:47,1.6429316997528076,-2.3051888448793034e-06,-1.5634729896982314e-06,0.0,0.0
13:07:47,1.6468348503112793,-2.248270601795864e-06,-7.2813848261221e-06,0.0,0.0
13:07:47,1.6507959365844727,1.802411030975587e-07,-8.568567177519469e-06,0.0,0.0
13:07:47,1.6549303531646729,-1.7549791617393874e-06,-3.8230086604376926e-06,0.0,0.0
13:07:47,1.658966302871704,-1.3186059647663505e-06,-4.576582482927815e-06,0.0,0.0
13:07:47,1.6629531383514404,-1.546278937100109e-06,-2.554799056734804e-06,0.0,0.0
13:07:47,1.667062759399414,-3.813522286590453e-06,-4.975603082877344e-06,0.0,0.0
13:07:47,1.671703815460205,-3.8040359127432127e-06,-4.5558310401369775e-06,0.0,0.0
13:07:47,1.6757347583770752,-4.107599875854891e-06,-7.0922502475427545e-06,0.0,0.0
13:07:47,1.6796371936798096,-3.196907986519857e-06,-5.859021647401563e-06,0.0,0.0
13:07:47,1.6836471557617188,-3.5384174450204947e-06,-5.021256257017187e-06,0.0,0.0
13:07:47,1.6874573230743408,-4.211949988174529e-06,-8.00116344178143e-06,0.0,0.0
13:07:47,1.6914386749267578,-3.1874216126726172e-06,-7.487713457299569e-06,0.0,0.0
13:07:47,1.6955976486206055,-4.1455453712438505e-06,-2.190759460346972e-06,0.0,0.0
13:07:47,1.6994576454162598,-1.6506290494197482e-06,-5.124420572605921e-06,0.0,0.0
13:07:47,1.703512191772461,-2.5992664341437413e-06,-6.661806034224242e-06,0.0,0.0
13:07:47,1.7073354721069336,-2.5802936864492615e-06,-2.704209444828833e-06,0.0,0.0
13:07:47,1.7117226123809814,-2.8553985280192196e-06,-6.661806034224242e-06,0.0,0.0
13:07:47,1.7156953811645508,-8.063417770153942e-07,-7.702935563958825e-06,0.0,0.0
13:07:47,1.7199511528015137,-8.727463939460737e-07,-5.419091060235811e-06,0.0,0.0
13:07:47,1.7238695621490479,-7.873690293209144e-07,-3.5135157136714896e-06,0.0,0.0
13:07:47,1.727982521057129,-6.261006739178355e-07,-4.387447904348468e-06,0.0,0.0
13:07:47,1.7318241596221924,-2.3810798356572228e-06,-4.986868151820942e-06,0.0,0.0
13:07:47,1.7359833717346191,-2.7320756680051003e-06,-7.064976922731939e-06,0.0,0.0
13:07:47,1.739866018295288,-3.1305033695891776e-07,-4.878960649308588e-06,0.0,0.0
13:07:47,1.7437770366668701,-1.3186059647663505e-06,-7.268933960447598e-06,0.0,0.0
13:07:47,1.7487106323242188,-3.4245809588536156e-06,-3.225960006427029e-06,0.0,0.0
13:07:47,1.7525877952575684,-2.0205976294621056e-06,-7.223280786307755e-06,0.0,0.0
13:07:47,1.7566795349121094,-3.908386025062852e-06,-5.024813647209901e-06,0.0,0.0
13:07:47,1.7605926990509033,-3.6427675573401337e-06,-4.179340578074643e-06,0.0,0.0
13:07:47,1.7645611763000488,-1.802411030975587e-06,-3.207580157098002e-06,0.0,0.0
13:07:47,1.7686936855316162,-3.3771490896174158e-06,-7.423680433830699e-06,0.0,0.0
13:07:47,1.7725863456726074,-2.7036165464633807e-06,-4.712356208616436e-06,0.0,0.0
13:07:47,1.776705265045166,-3.5573901927149746e-06,-7.01043027311031e-06,0.0,0.0
13:07:47,1.7805595397949219,-2.7131029203106204e-06,-9.433012994349207e-07,0.0,0.0
13:07:47,1.7845702171325684,-1.4893606940166694e-06,-9.228463058268096e-06,0.0,0.0
13:07:47,1.7895984649658203,-4.572432194369647e-06,-6.440062045545009e-06,0.0,0.0
13:07:47,1.7940032482147217,-9.865828801129529e-07,-7.24581092419495e-06,0.0,0.0
13:07:47,1.7981317043304443,-2.1818659848651843e-07,-5.112562605296871e-06,0.0,0.0
13:07:47,1.8019449710845947,-4.999319017495444e-06,-3.518851798960562e-06,0.0,0.0
13:07:47,1.80584716796875,8.537736462515938e-08,-8.798611743315038e-06,0.0,0.0
13:07:47,1.8095834255218506,-4.12657262354937e-06,-4.9169061446975474e-06,0.0,0.0
13:07:47,1.813450813293457,-2.7795075372413e-06,-8.978852846412596e-06,0.0,0.0
13:07:47,1.817620038986206,-5.217505615981963e-06,-8.521135308283268e-06,0.0,0.0
13:07:47,1.8216989040374756,-2.902830397255419e-06,-1.3725597160225277e-06,0.0,0.0
13:07:47,1.8257205486297607,-2.0205976294621056e-06,-8.106106452466521e-06,0.0,0.0
13:07:47,1.8306849002838135,-2.3241615925737832e-06,-7.021695342053907e-06,0.0,0.0
13:07:47,1.8346083164215088,-5.4072330929267615e-06,-2.2263333622741213e-06,0.0,0.0
13:07:47,1.8386785984039307,-3.6617403050346136e-06,-5.146357812127663e-06,0.0,0.0
13:07:47,1.8426048755645752,-1.9257338909897063e-06,-9.418190535212896e-06,0.0,0.0
13:07:47,1.846447467803955,-4.003249763535251e-06,-1.1994333933103988e-06,0.0,0.0
13:07:47,1.8504252433776855,-1.9921385079203858e-07,-1.2711740955301509e-06,0.0,0.0
13:07:47,1.8542108535766602,-3.206394360367097e-06,-9.246842907597124e-06,0.0,0.0
13:07:47,1.8583736419677734,5.691824308343959e-08,-7.669140357128032e-06,0.0,0.0
13:07:47,1.8622198104858398,-2.143920489476225e-06,-7.2730842490057656e-06,0.0,0.0
13:07:47,1.866727352142334,-1.5747380586418288e-06,-5.768901095852784e-06,0.0,0.0
13:07:47,1.8732047080993652,-1.669601797114228e-06,-3.852653578710317e-06,0.0,0.0
13:07:47,1.8784675598144531,-1.8972747694479863e-06,-2.9449261812025463e-06,0.0,0.0
13:07:47,1.8823139667510986,-3.1589624911308972e-06,-4.673224916496571e-06,0.0,0.0
13:07:47,1.8861935138702393,-2.3051888448793034e-06,-4.786468504297998e-06,0.0,0.0
13:07:47,1.889944076538086,-6.545597954595553e-07,-7.382177548249025e-06,0.0,0.0
13:07:47,1.8938462734222412,-2.0300840033093453e-06,-5.356836731863299e-06,0.0,0.0
13:07:47,1.8976097106933594,-2.4285117048934226e-06,-5.558422176117148e-06,0.0,0.0
13:07:47,1.9016971588134766,-1.8308701525173068e-06,-5.5773949238116275e-06,0.0,0.0
13:07:47,1.9056751728057861,-3.0356396311167784e-06,-4.290805470779712e-06,0.0,0.0
13:07:47,1.910722255706787,-4.306813726646929e-06,-2.8411689672483596e-06,0.0,0.0
13:07:47,1.9145641326904297,-2.7225892941578606e-06,-3.2105446489252647e-06,0.0,0.0
13:07:47,1.9188683032989502,-5.7582289252746386e-06,-4.579546974755077e-06,0.0,0.0
13:07:47,1.9228360652923584,1.8972747694479864e-08,-1.1472583371505793e-06,0.0,0.0
13:07:47,1.9268341064453125,-2.637211929532701e-06,-6.502909272282973e-06,0.0,0.0
13:07:47,1.9306893348693848,-2.8364257803247397e-06,-6.546190852961006e-06,0.0,0.0
13:07:47,1.934718132019043,-2.3715934618099829e-07,-6.202902699364011e-06,0.0,0.0
13:07:47,1.9387156963348389,-2.81745303263026e-06,-7.905706804943578e-06,0.0,0.0
13:07:47,1.9428222179412842,-1.6506290494197482e-06,-4.599112620815009e-06,0.0,0.0
13:07:47,1.94657564163208,-2.6941301726161406e-06,-3.2526404328723915e-06,0.0,0.0
13:07:47,1.9514968395233154,-1.7075472925031877e-06,-2.4605282166278573e-07,0.0,0.0
13:07:47,1.955303430557251,-5.160587372898523e-06,-4.536265394077045e-06,0.0,0.0
13:07:47,1.9591665267944336,-3.8799269035211326e-06,-5.653878812954999e-06,0.0,0.0
13:07:47,1.9629716873168945,4.743186923619966e-08,-1.982059235707693e-06,0.0,0.0
13:07:47,1.9669654369354248,-3.1305033695891777e-06,-9.832033594298736e-06,0.0,0.0
13:07:47,1.9708166122436523,-6.830189170012751e-07,-3.875776614962965e-06,0.0,0.0
13:07:47,1.974715232849121,-1.6506290494197482e-06,-7.351939731610947e-06,0.0,0.0
13:07:47,1.9787256717681885,-5.805660794510838e-06,-6.557455921904603e-06,0.0,0.0
13:07:47,1.9825904369354248,-4.079140754313171e-07,-9.008497764685221e-06,0.0,0.0
13:07:47,1.986445426940918,-5.274423859065402e-06,-3.3771490896174158e-06,0.0,0.0
13:07:47,1.9917266368865967,-2.5423481910603018e-06,-8.41204200904001e-06,0.0,0.0
13:07:47,1.9956157207489014,-4.894968905175805e-06,-3.5775487371403594e-06,0.0,0.0
13:07:47,1.9996678829193115,-1.1668239832105117e-06,-6.030962173382786e-06,0.0,0.0
13:07:47,2.004335880279541,-9.58123758571233e-07,-2.1403630992835098e-07,0.0,0.0
13:07:47,2.0082314014434814,-2.883857649560939e-06,-7.277234537563933e-06,0.0,0.0
13:07:47,2.0121917724609375,-4.543973072827927e-06,-2.143327591110772e-06,0.0,0.0
13:07:47,2.016191005706787,-7.114780385429949e-07,-7.429016519119772e-06,0.0,0.0
13:07:47,2.0202105045318604,-1.6316563017252683e-06,-2.369221868348173e-06,0.0,0.0
13:07:47,2.0243148803710938,-9.391510108767532e-07,-7.4201230436379845e-06,0.0,0.0
13:07:47,2.0283262729644775,-6.166143000705956e-06,-6.223061243789396e-06,0.0,0.0
13:07:47,2.0334436893463135,-3.5099583234787748e-06,-8.03199415678496e-06,0.0,0.0
13:07:47,2.03737473487854,-6.071279262233557e-07,-7.703528462324277e-06,0.0,0.0
13:07:47,2.043739080429077,-3.756604043507013e-06,-8.934978367369111e-07,0.0,0.0
13:07:47,2.0476624965667725,-2.9692350141860987e-06,-8.736950313307978e-06,0.0,0.0
13:07:47,2.051522970199585,-2.7320756680051003e-06,-9.165615831530132e-06,0.0,0.0
13:07:47,2.055527448654175,-1.7644655355866273e-06,-6.514767239592024e-06,0.0,0.0
13:07:47,2.059358596801758,-3.3486899680756958e-06,-2.751641314065033e-06,0.0,0.0
13:07:47,2.0636229515075684,-3.766090417354253e-06,-2.2287049557359317e-06,0.0,0.0
13:07:47,2.0676236152648926,-1.4798743201694293e-06,-3.2247742096961242e-06,0.0,0.0
13:07:47,2.0727100372314453,-1.7739519094338672e-06,-6.641647489798857e-06,0.0,0.0
13:07:47,2.076589345932007,-4.022222511229731e-06,-4.15028855816747e-06,0.0,0.0
13:07:47,2.0804736614227295,-5.777201672969119e-06,-5.010584086439042e-06,0.0,0.0
13:07:47,2.084993839263916,-3.5099583234787746e-07,-8.177254256320821e-06,0.0,0.0
13:07:47,2.0890583992004395,-3.614308435798414e-06,-6.545597954595553e-06,0.0,0.0
13:07:47,2.093097448348999,-2.485429947976862e-06,-7.94187360523618e-06,0.0,0.0
13:07:47,2.0970776081085205,-4.0886271281604105e-06,-8.0414805306322e-06,0.0,0.0
13:07:47,2.1010191440582275,-1.5652516847945888e-06,-6.486901016415756e-06,0.0,0.0
13:07:47,2.104961395263672,-3.8230086604376926e-06,-6.379586412268854e-06,0.0,0.0
13:07:47,2.110067844390869,-6.137683879164236e-06,-6.536111580748313e-06,0.0,0.0
13:07:47,2.114074230194092,-3.5573901927149746e-06,-7.982783592452403e-06,0.0,0.0
13:07:47,2.1178815364837646,-4.999319017495444e-06,-9.035178191130583e-06,0.0,0.0
13:07:47,2.122588872909546,-5.255451111370923e-06,-5.644985337473212e-06,0.0,0.0
13:07:47,2.127096652984619,-2.7415620418523404e-06,-6.2793865885073825e-06,0.0,0.0
13:07:47,2.131338357925415,-3.860954155826652e-06,-8.308284795085824e-06,0.0,0.0
13:07:47,2.135833263397217,-2.2008387325596644e-06,-8.503941255685146e-06,0.0,0.0
13:07:47,2.1396327018737793,-5.834119916052558e-06,-9.446056758389163e-06,0.0,0.0
13:07:47,2.1440913677215576,-5.957442776066678e-06,-9.20059683509183e-06,0.0,0.0
13:07:47,2.1490743160247803,-5.521069579093641e-06,-4.306220828281477e-06,0.0,0.0
13:07:47,2.1530826091766357,-2.912316771102659e-06,-3.493357169246105e-06,0.0,0.0
13:07:47,2.156977653503418,-1.5178198155583891e-07,-6.70864500509499e-06,0.0,0.0
13:07:47,2.1608667373657227,-1.0529874970436323e-06,-4.12182943662575e-06,0.0,0.0
13:07:47,2.165461778640747,-7.873690293209144e-07,-6.282351080334645e-06,0.0,0.0
13:07:47,2.171750545501709,-3.5763629404094545e-06,-4.863545291806823e-06,0.0,0.0
13:07:47,2.177091360092163,-1.138364861668792e-06,-8.182590341609893e-06,0.0,0.0
13:07:47,2.1810975074768066,-1.4514151986277095e-06,-3.734073905619818e-06,0.0,0.0
13:07:47,2.1855878829956055,-3.0071805095750584e-06,-7.62585877645e-06,0.0,0.0
13:07:47,2.1907193660736084,-1.963679386378666e-06,-9.93045472296385e-06,0.0,0.0
13:07:47,2.194718837738037,-9.391510108767532e-07,-9.169173221722847e-06,0.0,0.0
13:07:47,2.198868989944458,-1.8498429002117866e-06,-2.304595946513851e-06,0.0,0.0
13:07:47,2.2027294635772705,-6.545597954595553e-07,-9.59724584157955e-06,0.0,0.0
13:07:47,2.206493377685547,-3.2727989772977764e-06,-3.5514612090604494e-06,0.0,0.0
13:07:47,2.210585117340088,-3.870440529673892e-06,-4.579546974755077e-06,0.0,0.0
13:07:47,2.2265007495880127,-2.2767297233375836e-07,-1.600232688356286e-06,0.0,0.0
13:07:47,2.231444835662842,-4.638836811300327e-06,-7.238103245444068e-06,0.0,0.0
13:07:47,2.2354021072387695,-1.546278937100109e-06,-2.9223960433153515e-06,0.0,0.0
13:07:47,2.2396140098571777,-2.2957024710320637e-06,-3.859175460730295e-06,0.0,0.0
13:07:47,2.2434420585632324,-2.115461367934505e-06,-7.063198227635582e-06,0.0,0.0
13:07:47,2.2473466396331787,2.940775892644379e-07,-4.9299499087375025e-06,0.0,0.0
13:07:47,2.251459836959839,-3.860954155826652e-06,-5.491424660821015e-06,0.0,0.0
13:07:47,2.2553534507751465,-5.521069579093641e-06,-6.980785354837685e-06,0.0,0.0
13:07:47,2.2593417167663574,-4.667295932842047e-06,-2.684643798768901e-06,0.0,0.0
13:07:47,2.263338804244995,-1.2806604693773908e-06,-1.9915456095549333e-06,0.0,0.0
13:07:47,2.267637252807617,-4.961373522106485e-06,-4.8884470231558275e-06,0.0,0.0
13:07:47,2.2727344036102295,-1.8783020217535064e-06,-2.912316771102659e-06,0.0,0.0
13:07:47,2.276585578918457,-9.012055154877935e-07,-5.20505475030746e-06,0.0,0.0
13:07:47,2.280698299407959,-1.5747380586418288e-06,-5.393003532155901e-06,0.0,0.0
13:07:47,2.2846052646636963,-3.073585126505738e-06,-4.486461931379036e-06,0.0,0.0
13:07:47,2.2891924381256104,-4.610377689758607e-06,-6.979006659741328e-06,0.0,0.0
13:07:47,2.2933130264282227,-4.022222511229731e-06,-4.885482531328565e-06,0.0,0.0
13:07:47,2.2972311973571777,-5.217505615981963e-06,-5.374623682826874e-06,0.0,0.0
13:07:47,2.301222324371338,-3.3961218373118956e-06,-3.6996858004235733e-06,0.0,0.0
13:07:47,2.3053457736968994,-3.386635463464656e-06,-6.679592985187817e-06,0.0,0.0
